timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label,person_id
2036107407000,0.0,6.50933300766862,-1.83971206075109,6.79374188045441,-0.028710667,0.0018325958,0.0143553335,95.0495,5.8900237,51.72649,CSO,49
1932416706000,0.0,-2.31317330756091,-9.68698890983672,-3.19020324474589,-1.0002918,-1.105666,0.20922135,28.739332,96.74042,4.462731,WAL,28
2037407391000,0.0,-1.10788964057772,10.3262251449858,-1.67765852598407,-0.0143553335,-0.95111716,-0.21746802,294.85892,-103.5388,0.5163932,WAL,1
493991861000,0.0,1.52334233308642,9.87781161379811,-1.66021630750908,-0.17195857,0.75441855,0.01740966,293.67273,-157.16693,65.698616,WAL,27
15790344252000,0.0,1.05069142959244,9.69362940160923,-1.20894981779885,-0.0983493,0.13927728,0.021685716,26.883572,-96.62326,2.7405405,WAL,44
613815086000,0.0,-0.441596147371532,9.87186430864859,-0.77660199360472,0.08093964,0.092240654,-0.1001819,310.5298,-86.42166,-3.0886881,WAL,39
6823713991000,0.0,-1.55096273873882,9.53754253917387,-2.18207464290895,-0.027488936,0.0033597588,0.01160644,306.33353,-52.528763,-12.040141,WAL,43
15944611012000,0.0,-1.8506111007009,9.96166337807853,-2.71925150907296,1.0070114,1.636508,-0.037873644,92.03869,-105.78892,-12.43879,WAL,20
10054607789000,0.0,-9.61250811686144,1.65881807345576,0.891962042445743,-1.1753048,0.74464476,0.03634648,99.03585,-118.3928,-28.221645,WAL,9
1658707585000,0.0,2.87901367331212,9.53132653465248,0.0748304055809884,-0.024740042,-0.09285152,0.009468411,313.38486,-99.426926,9.330834,WAL,6
97398631000,0.0,0.551762542063253,9.88179383433735,-0.52744549686747,0.0012217305,-0.23518312,-0.011911872,174.00227,-60.293446,14.551736,WAL,12
769160444000,0.0,4.98914221724559,14.2553784690103,-2.68748765238262,-1.2822062,1.7965547,-0.4999932,211.23996,-80.57924,-3.9970424,WAL,36
1979659702000,0.0,-0.246027316904472,9.86336857160932,0.41395536648596,-0.077579886,0.01740966,0.04062254,300.23846,-84.87441,5.0991335,WAL,42
6242012149000,0.0,-1.36070552023231,6.19667165807814,2.78142426209081,-0.5665775,-0.16218472,-0.8735373,220.71867,-54.947403,-3.7250326,WAL,38
7033292526000,0.0,1.50959623181158,-9.57966829595546,-0.344533018370317,-0.22052236,-0.13713925,-0.008857546,118.364365,-61.469933,23.877977,WAL,21
6164300614000,0.0,0.498110137489743,9.95860093385185,-0.568284855536258,-1.1655309,0.75625116,0.032375857,138.12971,-94.53783,4.5010424,WAL,8
2860311038000,0.0,5.44058162938371,11.8137190689393,4.78916737261247,-1.5714508,0.72326446,0.41874814,270.11163,-81.756546,4.771014,WAL,7
11727039686000,0.0,-0.531625823058653,9.73064493323678,0.335812350831282,0.004276057,0.0027488936,-0.015882496,264.4688,-84.5348,-2.5705123,WAL,37
28281944722000,0.0,0.813914264416655,9.83339696019018,0.623344212615294,-0.004886922,-0.024129177,0.02565634,127.72099,-82.924774,-0.51987845,WAL,29
56165286424000,0.0,1.75916419585815,6.63910584807614,-3.20362077328484,0.2828306,-0.14508049,-0.07696902,58.88744,-21.609797,35.972263,WAL,26
60408510000,0.0,0.216859320713,-9.72386630140439,-0.610980946416997,-0.026572637,0.020158553,0.014660766,149.42262,111.65844,-21.649954,WAL,45
130401652283000,0.0,1.27835488960549,10.0861131030219,-0.943350608255877,-0.0033597588,-0.09896017,-0.08032878,217.29271,-128.19347,32.258778,WAL,23
3935305572000,0.0,-0.653741395900415,9.81722112499063,-1.21933535639265,-0.0070249503,-0.03268129,0.002443461,305.39594,-98.47704,-8.397301,WAL,40
407766414000,0.0,1.4050937596497,-9.56086593469561,0.359447926340694,-0.038789943,-0.18173242,-0.021991149,79.17928,121.15386,28.258821,WAL,35
319799065000,0.0,-0.986973602316347,9.797073,1.05091753663964,-1.1743884,0.73975784,0.027794369,0.0,0.0,-0.0,WAL,5
771682160000,0.0,0.762742434982114,7.9201229078197,2.2616555462144,-1.7641789,0.5183192,-0.53786683,303.88953,-77.16379,5.229235,WAL,11
42970044322000,0.0,-1.29176107280135,9.71389838994463,1.06464393140105,-0.077579886,-0.07147124,-0.0125227375,136.67387,-71.08873,-11.318377,WAL,16
939491959000,0.0,0.553448591885207,10.3888291311244,-1.06807265143687,-1.1777482,0.7690793,0.03726278,320.7457,-96.13613,-5.7734966,WAL,2
1212319451000,0.0,3.35096937925024,9.32322898612464,0.33527123271665,0.01160644,-0.027488936,0.016798794,282.7722,-119.45653,29.452955,WAL,32
11157646769000,0.0,-0.0680637553302899,9.79138715318189,-1.48363542160497,-0.05497787,-0.04062254,0.002443461,2.3911643,-95.73607,0.62422264,WAL,48
11577953981000,0.0,-0.0057634144361611,9.7854598877117,-0.729527390986003,0.0015271631,-0.018936822,0.0018325958,330.6489,-66.39993,2.2615862,WAL,47
119564560694000,0.0,-2.59214439601178,-9.67704317325756,-1.70117723531509,-1.1029172,-0.81581056,-0.069027774,240.58371,-79.109985,-7.208023,WAL,24
3441177257000,0.0,-1.23351265177929,9.84972131027589,-1.36564269416234,0.06261369,0.042455133,-0.009773844,280.47064,-101.2771,7.8169675,WAL,19
5425929261000,0.0,-0.086961933571949,9.92945351633912,-0.871335265414367,-0.39461896,0.004276057,0.05467244,136.375179242029,-82.7744704331261,7.18939234335272,WAL,3
131225914000,0.0,-3.217807,9.17935761444911,-1.29571120754307,0.017104227,-0.042760566,0.014049901,117.5932,-120.215,-25.343454,WAL,50
540139670000,0.0,-1.0264447819,9.59559631344631,-0.454925363512036,0.33078352,0.006414085,0.09743301,183.93391,-77.336395,-1.7356515,WAL,49
664397152000,0.0,0.586075953428616,9.8704288319528,-0.0528740964664111,-0.01740966,-0.030543262,0.21288654,30.574867,-106.02982,9.054509,WAL,33
4787175132000,0.0,-0.0564966689353963,9.85783346561433,-0.283683415932493,-0.030848695,-0.008246681,0.01985312,94.907455,-98.504974,-4.1137996,WAL,46
52804761173000,0.0,-4.66009002383941,8.34393533415423,0.99919336586892,0.3417791,-0.57635134,-0.025350908,37.072243,-9.195496,40.26215,WAL,25
745431719000,0.0,-3.10721298062133,8.00090478251563,-0.684248202382175,-0.0030543262,0.23884831,2.4000895,236.96494,-109.01751,-19.012087,WAL,18
45778318286000,0.0,-1.52786740945482,9.72341295272592,-0.42869580581838,-0.031154128,-0.0070249503,-0.005497787,58.026363,-45.76488,-4.3391857,WAL,22
1877359578000,0.0,2.4635695883312,9.53125333699648,-0.893499340141464,-0.043066,0.07238753,0.04795292,22.827667,-106.40912,16.184645,WAL,41
571097279000,0.0,-8.6727524137577,6.13485920985626,1.15228456673511,1.4123205,-0.26267207,1.1337659,50.75931,-37.38218,-38.470238,WAL,34
122276296000,0.0,0.717450377945619,9.82661413897281,0.542637506706949,-1.2070698,0.57543504,0.10842858,0.0,0.0,-0.0,WAL,4
1994813266000,0.0,0.812756717938962,9.84425042156907,-1.1693597098033,0.046120327,0.08827003,-0.029626964,298.14078,-95.77536,-0.094785996,WAL,10
3292004478000,0.0,0.638734157779227,1.08363512339078,9.41422790470424,-0.12583824,-0.05467244,0.01160644,215.54378,56.812492,23.606281,SIT,1
3990761604000,0.0,2.69420119075145,8.19462780924856,4.60978371965318,-0.004886922,-0.0021380284,0.0015271631,282.90854,-62.620514,17.726347,SIT,6
1323007947000,0.0,2.41666819621928,9.13678030056711,3.58983617542533,-0.014049901,-0.11911872,0.059253927,231.39429,-58.508118,8.775919,SIT,5
12696806756000,0.0,6.76126037165652,1.97287420748479,6.68459396417174,-0.03176499,0.0143553335,0.023518313,230.76776,-42.323658,32.224422,SIT,45
77562638534000,0.0,1.73386420188074,0.0074999834687309,9.34442470622183,-0.032986723,0.04153884,0.02321288,299.74194,-3.4887388,10.879586,SIT,2
3741573005000,0.0,4.03432501575684,6.3884957680774,6.01078702264033,-0.008246681,-0.032986723,0.011911872,108.58178,-34.014877,-1.3185782,SIT,3
19725008206000,0.0,5.22308888779646,0.447838591690858,8.09207918201238,-0.011911872,-0.017715093,0.01863139,344.87057,-2.5494242,-4.5287466,SIT,12
1194934517000,0.0,7.10724797369623,0.753012742040951,6.53012502630377,-0.04550946,0.013133603,-0.0036651916,126.857155,-22.499561,-20.99161,SIT,20
2482376406000,0.0,2.26165119287025,9.54354264622809,-1.46826081355537,-0.08307768,-0.03481932,0.027183503,313.35583,-104.91089,14.856904,SCH,41
48176280250000,0.0,2.44229069498019,9.65810702483488,-0.786677141357992,-0.009468411,-0.011911872,0.005497787,11.019338,-170.07541,0.9438886,SCH,22
6860148543000,0.0,1.10999941996083,9.8256523001588,0.334884846336808,-1.1801916,0.7684685,0.030543262,307.3876,-3.7397265,-5.841776,SCH,4
4593207262000,0.0,-1.03764291071494,9.81613371181768,-1.11407077125528,-0.087964594,-0.20799962,0.0036651916,207.44244,-55.504387,-2.2773106,SCH,28
2357561857000,0.0,0.33518824,9.67047543608808,0.313083349110666,-1.1688906,0.75655663,0.030543262,288.02502,1.6302515,-3.5134976,SCH,3
1894293228000,0.0,-1.59394783723703,9.66705013016676,0.567684616805659,0.064446285,0.11178834,0.0015271631,200.55455,-27.681002,21.150162,SCH,12
2683264785000,0.0,1.04049269496647,9.83312671553859,0.0968933988095334,0.0070249503,0.030848695,0.018936822,228.88197,-36.823307,38.330055,SCH,18
8636130988000,0.0,-5.6220492542553,8.02529773411792,-0.794742441211123,-0.005497787,-0.029321533,-0.0030543262,308.87424,-33.609726,-39.45898,SCH,9
54470746736000,0.0,4.08320443668594,9.00568299733467,0.734807157603218,-0.04062254,-0.043982297,-0.025961773,188.92776,-43.290592,34.614742,SCH,25
5309016552000,0.0,0.871853103866285,9.86174705613968,-0.202628284733479,-0.022296581,-0.2565634,-0.0106901415,114.25736,-125.513374,-1.5644869,SCH,46
6983544028000,0.0,-0.337943221091232,9.92108003945778,0.113839366057114,-0.95203346,0.42821655,0.09468412,317.25742,-12.374732,-32.401978,SCH,4
2320515961000,0.0,-0.637283369639635,10.0219511534991,0.113227720488556,-0.04734206,-0.01282817,0.01985312,256.7051,-41.098686,6.8984675,SCH,36
48080971123000,0.0,-1.77682856307589,9.77390362091222,-0.267929976705059,-0.0021380284,-0.01282817,-0.0015271631,173.28165,-77.95144,-11.757767,SCH,22
2589160065000,0.0,3.09291719631685,9.35321817427913,-0.381506396294275,-0.004886922,-0.22907446,-0.0061086523,103.87267,-53.90156,29.13023,SCH,41
5222991052000,0.0,-0.46926352,9.83520945563952,-0.920059614007837,-0.027488936,-0.046120327,0.017715093,92.36344,-118.33943,-4.9941983,SCH,46
54549777280000,0.0,2.24760104616783,9.64497080874393,0.71067116333921,0.007330383,-0.04520403,-0.0033597588,160.16306,-17.20203,33.302876,SCH,25
2775271811000,0.0,-1.260697149516,9.797073,-0.261865700193599,-0.0061086523,-0.01160644,0.004276057,214.61261,-63.724148,8.180929,SCH,18
2285370185000,0.0,-0.294575492148148,9.88395664814815,0.0777672178296296,0.07971791,0.05589417,0.0106901415,353.3334,-103.00755,-12.0485735,SCH,3
2881622382000,0.0,-1.54199615926962,9.71902723036554,-1.35449494283813,-1.1472049,0.7706065,0.038789943,131.21532,-119.57309,-29.084806,SCH,10
1491346511000,0.0,-0.267905543913902,9.8082257461657,-0.196018235335698,-0.069027774,-0.022907447,0.002443461,77.464714,-46.809372,1.901918,SCH,39
9490562853000,0.0,1.51842008104982,9.78044154502934,-0.521949397947339,0.002443461,0.0143553335,-0.005497787,83.10862,-53.19248,27.636091,SCH,50
1168974639000,0.0,0.648902750883134,9.79815533435356,0.719373449545164,-0.00580322,0.049785517,0.05467244,13.028484,-147.348,-12.308375,SCH,33
18324661825000,0.0,1.08895467390676,9.77671684124787,0.0602472101943013,-0.02076942,-0.0070249503,0.020463986,81.59977,-50.318794,16.463722,SCH,44
7376356643000,0.0,2.66797155331039,9.46313650082154,-0.918551957991939,-0.014660766,0.0012217305,0.018936822,246.433,-47.31622,5.8503213,SCH,43
2512531128000,0.0,0.839056303310716,9.86018015322291,1.67383854795849,0.013439035,-0.06169739,-0.03481932,59.305466,-159.05371,-45.47184,SCH,34
1302992047000,0.0,2.77164720324666,10.0051550224867,1.06370740628708,0.3726278,-0.3100141,-0.18661933,100.82831,-45.007973,24.66718,SCH,49
592525943000,0.0,0.155445887397777,9.89013961354582,-0.621002395474942,0.006414085,-0.03145956,-0.008857546,273.8884,-43.4447,42.827797,SCH,27
1248379941000,0.0,-2.1068976,9.60487245189667,0.904207484502676,-0.022907447,0.0036651916,0.008246681,14.384018,-116.44162,-17.28938,SCH,33
9407211240000,0.0,1.41323922920664,9.82541360718997,-0.677070948754498,-0.010995574,-0.0012217305,-0.006414085,84.80615,-54.064915,28.35318,SCH,50
1310225885000,0.0,2.07901069719617,-9.57174490491918,-0.652910259153862,-0.035430185,0.007330383,0.0076358155,107.817085,99.962776,7.5904613,SCH,1
2983978587000,0.0,-1.84137171246017,9.6171680052426,-1.64499870336467,-1.2458596,0.73823065,0.076052725,50.862587,-46.300106,36.633904,SCH,10
1406260905000,0.0,-0.581532199097016,9.75461409751144,-0.529091732090038,-0.04153884,-0.30176744,-0.029321533,118.76886,-50.617905,23.973934,SCH,49
3156409990000,0.0,2.44770174728339,9.57394954976581,-0.600737224225407,-0.01985312,-0.010995574,0.004581489,157.11917,-1.0614984,40.1795,SCH,6
2428589418000,0.0,-0.491034636822371,9.10798645036959,-1.1234209194709,0.04520403,-1.5577064,-0.17195857,34.576664,-109.26236,-10.216885,SCH,34
915136322000,0.0,0.420980626784504,9.8267765740276,1.30123044082218,-0.5757405,-0.96852684,-0.32895094,113.0286,-16.808313,-45.026817,SCH,20
570981981000,0.0,-1.55737860969582,9.6621827103264,-0.708352993930877,0.14569137,0.72265357,0.10140363,242.7633,-44.041115,37.289623,SCH,27
1151711350000,0.0,1.02873454089582,9.72363531934648,1.2192009303026,0.0033597588,-0.0125227375,0.016187929,117.54903,-129.11467,34.87442,SCH,33
9471133987000,0.0,1.68026270811314,9.73902651723124,-0.228323195158096,-0.025350908,0.0012217305,-0.035124753,104.888824,-69.11268,16.73236,SCH,50
2908488549000,0.0,0.795311923434162,9.710882,-2.04073370732459,-1.1823297,0.7641924,0.038789943,47.449093,-37.993538,48.560596,SCH,10
1367128802000,0.0,-0.0435427224579161,-9.73057201001353,-0.598282185926928,-0.02076942,0.0076358155,0.021685716,105.22867,101.325424,9.987153,SCH,1
1279934729000,0.0,-0.949063897982205,9.82541997987148,-0.881322212862086,-0.03390302,0.008246681,0.01160644,343.8677,-104.575676,14.082769,SCH,49
3131463729000,0.0,3.65175349001705,9.08519832386078,0.18056483336444,-0.24373524,0.05100725,0.05955936,149.69862,3.9546428,44.68053,SCH,6
2531183476000,0.0,-1.64050199164564,9.71631033611812,0.582372630021056,0.0027488936,-0.011911872,0.0033597588,65.38282,-147.27672,-44.12116,SCH,34
941684639000,0.0,1.16813164462681,9.8644235154172,-0.837886063213785,-0.062002823,-0.183565,-0.04886922,94.37961,-28.965128,-45.496635,SCH,20
3009834562000,0.0,-0.718120176624093,9.60552296884486,-2.29844753232733,-1.0931433,0.7495316,0.03726278,50.199673,-43.37141,40.117004,SCH,10
1515424688000,0.0,-1.34959806664659,9.76112044918087,-0.623955931623703,-0.06414085,-0.034208454,0.016493361,71.67188,-52.028915,-1.5255202,SCH,39
9378812688000,0.0,1.55886369337195,9.81251674002964,-0.222422293971173,-0.005497787,0.024740042,0.0033597588,162.09325,-75.84364,13.8372135,SCH,50
1225063037000,0.0,-2.8921957,9.35240165650639,1.20927427179928,-0.007330383,0.048563786,0.015271631,14.205072,-139.56697,-9.1936455,SCH,33
18298510631000,0.0,0.395726772886307,9.835381,-0.124839052361823,-0.06536258,0.040317107,0.043982297,80.02345,-49.60521,14.69003,SCH,44
7400975095000,0.0,3.24388280884208,9.3527815355436,-1.06654630807952,-0.02565634,0.099571034,0.0067195175,230.57999,-45.095287,1.1860307,SCH,43
2452439542000,0.0,-0.314115344860981,9.93181685442924,0.779397303408269,0.110872045,-0.005497787,-0.025350908,31.906183,-162.37885,-48.17715,SCH,34
1377913446000,0.0,-1.00448744403997,9.87341866823697,-0.829900144245539,-0.08155051,0.0693332,0.01038471,117.00083,-55.095264,17.127048,SCH,49
6827719114000,0.0,0.852234479236764,9.84498739683202,0.469293916228971,-1.2211196,0.7984009,0.043066,125.04667,-61.63407,-25.771782,SCH,4
2342374369000,0.0,-2.52035511339506,9.64796204265964,-1.63718421290016,-0.004886922,-0.109650314,0.008246681,246.51987,-57.84406,-16.249098,SCH,36
48198237585000,0.0,2.13283099606821,9.70469496882807,-0.370105561965896,-0.0015271631,0.015882496,0.0021380284,20.739113,-164.53723,-0.5645195,SCH,22
2508612518000,0.0,1.9093677054958,9.68752658341483,-0.783506622864268,-0.0027488936,0.011911872,0.020158553,99.51056,-57.049828,25.82631,SCH,41
5288545697000,0.0,0.309647725173349,9.883265,-0.539484020693396,-0.021380283,0.047647487,0.007330383,102.28418,-115.81052,-4.3795953,SCH,46
54445312348000,0.0,5.39008068553854,8.09546331336419,1.6544427204967,0.065973446,0.07452556,0.008246681,117.04267,-70.81046,17.614119,SCH,25
2660626275000,0.0,-1.54797670987005,9.77470029711068,-0.169162884348917,-0.015271631,-0.014966198,0.022296581,237.41678,-79.323395,3.4307911,SCH,18
2374643230000,0.0,-0.260572801324568,9.97746183829226,0.277299036048887,-1.0146471,0.45814893,0.112704635,294.71417,-8.5725,-11.645776,SCH,3
2616374963000,0.0,3.79089350412869,9.13779489587131,-0.510310155110996,-0.076052725,0.00030543262,0.057421334,74.053635,-47.33587,33.03627,SCH,41
48105645270000,0.0,-1.84348524868356,9.710882,-0.542087315115866,-0.019547688,-0.0012217305,0.0076358155,358.11377,-120.31983,-6.6130376,SCH,22
6957807149000,0.0,-0.24214151126202,9.90222361525215,0.162611339108583,0.049480084,0.031154128,0.024740042,308.5719,-18.70505,-30.880518,SCH,4
4572546625000,0.0,-1.53338417538353,9.77792,0.030373175642125,-0.019547688,0.06994407,0.0070249503,242.6077,-47.478226,11.799328,SCH,28
1912042640000,0.0,-0.924523360863332,9.79429561033661,0.3082082799997,-0.0061086523,0.204029,-0.010079277,201.16873,-28.367672,20.380348,SCH,12
2304343260000,0.0,-0.316600904074111,10.073809501429,0.296668663490687,-0.9828822,0.50488013,0.14019357,291.5241,-9.246447,-14.609875,SCH,3
8612164126000,0.0,0.431435357931625,9.74923419411333,-1.08224247175866,-0.24495697,-0.12767084,-0.012217305,298.31268,-27.59246,-53.387306,SCH,9
2745235893000,0.0,-2.05002568260105,9.66599396836555,-0.439944025219684,0.008857546,0.0015271631,0.011911872,209.20946,-54.630447,15.476883,SCH,18
54530648768000,0.0,1.37990839909252,9.75003730795029,0.29324223695798,-0.007941248,0.00030543262,0.002443461,156.55179,-11.738989,39.921085,SCH,25
5200583538000,0.0,-0.280948854081833,9.90286902538024,-0.534926820927032,-0.08674286,-0.36865717,0.08857546,3.9971094,-94.598526,1.5670286,SCH,46
14510618141000,0.0,-0.481300040102644,9.76563999927004,-0.908571506371568,-0.024740042,0.0009162979,0.0015271631,312.59863,-45.093674,-12.951261,SCH,48
42329964549000,0.0,2.15201895210933,9.60829970558527,1.04258307251931,-0.022602014,-0.0290161,0.023823744,40.743248,-102.39096,-9.720208,SCH,16
3638179026000,0.0,2.70146229880417,9.55749245365156,-0.144776019164109,-1.239751,0.7296785,0.07574729,316.04034,-11.381607,-6.0872593,SCH,7
2998188614000,0.0,-0.574486001807713,9.86409739992473,-1.006367088252,0.0027488936,-0.00580322,-0.0015271631,219.62732,-35.15109,23.739317,SCH,35
57950514075000,0.0,2.49395210243843,9.57573224373262,-0.757105066911426,-0.03634648,0.021991149,0.02443461,156.39691,-21.185349,25.68988,SCH,26
3888941324000,0.0,4.73960797741662,8.85831817084102,-0.127037058792238,0.009773844,0.03359759,0.006414085,299.08203,-69.96385,19.189255,SCH,32
2814253719000,0.0,-1.36539671209878,9.75004937284228,0.911302281929269,-0.03634648,0.10781772,0.022907447,321.0064,-31.45169,-28.280777,SCH,11
3306505792000,0.0,-1.77012619460949,9.60936479046637,-1.29698715347863,0.16646078,0.008857546,-0.022296581,93.92689,-58.150696,7.229138,SCH,42
2914816819000,0.0,0.277010753861258,9.94883147747716,-0.811594748147422,-0.03176499,-0.01160644,0.0018325958,224.30153,-29.88063,34.53624,SCH,35
42244691560000,0.0,3.8927439126423,9.10207022363691,0.70822896789245,-0.029932396,-0.056505036,0.008552114,40.635822,-107.534134,16.55496,SCH,16
14604595343000,0.0,0.0249013220592193,9.85248124859151,-1.03593730541372,-0.023518313,-0.008246681,0.018936822,83.6538,-41.105743,20.69789,SCH,48
